pos=(310910265055797317730304.000000,-1264203933080289149976576.000000,1743069122094012137734144.000000,985889983053699.000000,-4008764374303155.500000,5527235927492415.000000,),m=608207798778176208896.000000
pos=(-1590269734113775378759680.000000,288611985014515556155392.000000,-430398986787542269952000.000000,-5042712246682476.000000,915182600883206.125000,-1364786234105639.250000,),m=90029835153384996864.000000
pos=(-289993884231591364919296.000000,1072670639415648124403712.000000,535485449749325747847168.000000,-919564574554708.000000,3401416284296238.500000,1698013222188440.750000,),m=593087340283713945600.000000
pos=(31972174782870847488000.000000,1846094207494960470556672.000000,2264534377204783605874688.000000,101383101163343.906250,5853926330209437.000000,7180791404124434.000000,),m=786670434066406703104.000000
pos=(-580571396614547717488640.000000,333453291925822416879616.000000,460781319124599368056832.000000,-1840979821837227.750000,1057373452326875.000000,1461127977944601.000000,),m=890901141765015732224.000000
pos=(1145356630283798668378112.000000,-550842782925821589848064.000000,791643412393928628895744.000000,3631902049352691.000000,-1746711006233697.250000,2510284793232845.500000,),m=426298202796046680064.000000
pos=(1007744081524124979036160.000000,2460742017303423223857152.000000,1120980236745284371087360.000000,3195535519800228.500000,7802961749440569.000000,3554605012510680.500000,),m=735449821753171247104.000000
pos=(863908460146905988464640.000000,577442894677633524563968.000000,-210628815581788913008640.000000,2739435756427196.000000,1831059407273090.250000,-667899592788475.500000,),m=39811286589042884608.000000
pos=(471558083351414682157056.000000,-1417039971286033266376704.000000,7428730352182926975696896.000000,1495300873133548.000000,-4493404272215999.500000,23556349417119452.000000,),m=574321730996631896064.000000
pos=(923027293829920127451136.000000,-1610266767443153267982336.000000,-673614982788119688904704.000000,2926900348268461.500000,-5106122423399388.000000,-2136019098135892.000000,),m=763031391306329227264.000000
pos=(2904874762786598140510208.000000,940246992886953314091008.000000,-1463811834911852211470336.000000,9211297446685276.000000,2981503655780427.000000,-4641716878842767.000000,),m=477647218350156742656.000000
pos=(44539151237665980940288.000000,-1852699549538454794665984.000000,-1297383182199424787939328.000000,141232722087982.125000,-5874871732427422.000000,-4113975083077622.000000,),m=427569190899640893440.000000
pos=(-3413709004418435206086656.000000,188235071664821085667328.000000,1851729094470032437542912.000000,-10824800242320588.000000,596889496654060.375000,5871794439592569.000000,),m=863368618956472975360.000000
pos=(1454650924670118227083264.000000,655137945529835342266368.000000,1097175955316859039907840.000000,4612667823028114.000000,2077428797342009.250000,3479122131268669.000000,),m=470702129164106268672.000000
pos=(190516016644782691450880.000000,-1415103946689792062783488.000000,-331573400233892546347008.000000,604122325738183.750000,-4487265178493756.500000,-1051412354876612.000000,),m=339692674645079621632.000000
pos=(661114292063909514838016.000000,796661468074273782366208.000000,642859738806117478694912.000000,2096379667884156.750000,2526196943411718.500000,2038494859227875.250000,),m=545064001427527499776.000000
pos=(-564533131321367819452416.000000,1385905681932885885452288.000000,-218700766606673196351488.000000,-1790122816214493.750000,4394678088321018.500000,-693495581578727.625000,),m=668517627361471627264.000000
pos=(-1542396322861812969111552.000000,190809664250451444367360.000000,582356124621430379773952.000000,-4890906655446965.000000,605053476187385.500000,1846639157221539.000000,),m=259255498063403843584.000000
pos=(210414969765918391926784.000000,-1099746266216575864406016.000000,642104747770331558576128.000000,667221492154757.875000,-3487272533665021.000000,2036100798358353.250000,),m=809262833387247763456.000000
pos=(-743371171469561780240384.000000,545347073103568174055424.000000,-514225861324188967501824.000000,-2357214521402892.000000,1729284224706812.750000,-1630599509526091.750000,),m=143744217750497263616.000000
pos=(4066436135527032681398272.000000,4095601551309930705715200.000000,-695532765720912989257728.000000,12894584397283390.000000,12987067324041328.000000,-2205519931890178.250000,),m=885330130615891001344.000000
pos=(-866052408411400322416640.000000,1956454102629629573464064.000000,-1759729186640277863923712.000000,-2746234171776284.500000,6203875262017281.000000,-5580064645612690.000000,),m=935168210379392024576.000000
pos=(-1426324490402333380837376.000000,-404617378655573379121152.000000,-71460888395846044876800.000000,-4522845289200966.000000,-1283033291018382.500000,-226600990600723.125000,),m=756876513407042453504.000000
pos=(957889294628387498754048.000000,-2651954410484329714024448.000000,770647286191400910061568.000000,3037447027614222.000000,-8409292270688359.000000,2443706513798203.000000,),m=263407095838062018560.000000
pos=(-538844948061564983836672.000000,-866487699865531699953664.000000,148627077477320047460352.000000,-1708666121453347.000000,-2747614471922518.500000,471293370996047.562500,),m=142110093121468137472.000000
pos=(-2918688708337888206520320.000000,-2487517766120005223579648.000000,1652349968353470130946048.000000,-9255101180676056.000000,-7887867091958659.000000,5239567378086739.000000,),m=711071869599200706560.000000
pos=(999758855117460520042496.000000,-2370312576051198866489344.000000,2937611263909520440557568.000000,3170214532970208.000000,-7516211872308239.000000,9315104210773944.000000,),m=429648875254974185472.000000
pos=(830954191491389934534656.000000,-452278484210858527293440.000000,-537842851060880550920192.000000,2634938456022754.500000,-1434165665305864.500000,-1705488492709383.500000,),m=699737324993003782144.000000
pos=(595341341023393839841280.000000,455581953376311356424192.000000,-323731981300637458497536.000000,1887815008318588.000000,1444640897312082.500000,-1026547378553418.000000,),m=734870038992199090176.000000
pos=(-1708650254232747694358528.000000,2138707909203409344921600.000000,4812797969632196147806208.000000,-5418094413472522.000000,6781798291487375.000000,15261282247691252.000000,),m=649969265333362491392.000000
pos=(-643923216254846164271104.000000,-34209148590706244190208.000000,633791640130181937496064.000000,-2041867124095745.000000,-108476498575292.140625,2009740106957785.500000,),m=246838469190913490944.000000
pos=(-1668900478399552742752256.000000,788520910603819902042112.000000,-793586806146700220039168.000000,-5292048701165517.000000,2500383405009702.500000,-2516447254397238.000000,),m=266820243722209787904.000000
pos=(-465449960689138988482560.000000,-657098248432362727669760.000000,-772568019673618189385728.000000,-1475932143230473.250000,-2083644877068483.250000,-2449797119716084.000000,),m=859439030765294583808.000000
pos=(642024904462979831955456.000000,-136725882563579818803200.000000,839146819610173446815744.000000,2035847616891615.250000,-433554929488746.000000,2660917109367494.000000,),m=556929524031900549120.000000
pos=(2436117096561678280032256.000000,-1013378014282713208455168.000000,236791250648511148982272.000000,7724876638006777.000000,-3213400603382280.500000,750860130164016.750000,),m=518634512557943619584.000000
pos=(405761432632664212373504.000000,-1020699535158416137781248.000000,802793009043946894000128.000000,1286661062381568.000000,-3236616993779927.000000,2545639932280268.500000,),m=489394367729031643136.000000
pos=(1932707376968933947998208.000000,-2685628628398287678865408.000000,-355483935638898220204032.000000,6128574888917166.000000,-8516072515214994.000000,-1127232165268047.750000,),m=201655020231220428800.000000
pos=(203658946244556454100992.000000,-428941110683237502418944.000000,1413364675511775641206784.000000,645798282104731.375000,-1360163339304969.000000,4481749985767715.500000,),m=847422696704707395584.000000
pos=(919497496031214444740608.000000,792731269592532780056576.000000,2129928818404332828360704.000000,2915707432874074.000000,2513734365780524.000000,6753959977182241.000000,),m=679952053239546642432.000000
pos=(4028432998671003477344256.000000,1156207198538024817262592.000000,-246741034144583219412992.000000,12774077240838350.000000,3666308975576936.500000,-782410686658397.875000,),m=318371416304433430528.000000
pos=(-347651434942719305187328.000000,-750408918171495897759744.000000,623042657483609841074176.000000,-1102395468489050.250000,-2379531069797979.500000,1975655306581905.750000,),m=251149758805124907008.000000
pos=(-949927241137325386760192.000000,-478940493946741852209152.000000,-855920952934441238396928.000000,-3012199521617843.000000,-1518710343565313.500000,-2714107537209678.500000,),m=353691075236392730624.000000
pos=(483931102541953005256704.000000,-506116107422334191665152.000000,-232835888195048713486336.000000,1534535459607780.000000,-1604883648599602.750000,-738317758102043.500000,),m=981688792343106432.000000
pos=(-1600050467633581770407936.000000,-214286207921250923184128.000000,-83235943218943459590144.000000,-5073726749218430.000000,-679497107817213.000000,-263939444504516.000000,),m=701526655188541243392.000000
pos=(473944107859669222948864.000000,803075470649154936504320.000000,393596950636977186668544.000000,1502866907216104.500000,2546535612154935.000000,1248087743014368.000000,),m=675077353511507329024.000000
pos=(8174159264337572675977216.000000,-1858538114813008623435776.000000,-4285797110611094729129984.000000,25920088991430080.000000,-5893385701461782.000000,-13590173486209260.000000,),m=603853407571955286016.000000
pos=(1450754329697912088428544.000000,-540243058654412382666752.000000,154612982693009872125952.000000,4600311801426781.000000,-1713099501060524.750000,490274551918494.562500,),m=368289437426388893696.000000
pos=(1229966127248134354501632.000000,381687907624145775493120.000000,-808605484914351299100672.000000,3900197004211165.000000,1210324415347974.750000,-2564071172356517.500000,),m=849706113153931673600.000000
pos=(-1736382293553533583097856.000000,1347365766244165545361408.000000,183368010700669658857472.000000,-5506032133287727.000000,4272468817364729.500000,581456147579507.625000,),m=725095519289884409856.000000
pos=(-1028201320464669825040384.000000,-389625823769864727166976.000000,635341426319303011991552.000000,-3260404998936373.000000,-1235495382324489.750000,2014654446725479.000000,),m=268304134768575479808.000000
pos=(830666305064807342014464.000000,-432481307281073415127040.000000,575417707404700080406528.000000,2634025574152814.500000,-1371389229074861.250000,1824637580557897.000000,),m=734014642870060449792.000000
pos=(724604285780331042177024.000000,934606891287222157312000.000000,366476988108646687703040.000000,2297705117263757.500000,2963619010931299.500000,1162090905976149.250000,),m=327573567760909664256.000000
pos=(-3860383587847522033336320.000000,-1657401694093359982837760.000000,-1213411657467537873960960.000000,-12241196054819388.000000,-5255586295323725.000000,-3847703124897212.000000,),m=357959621863420854272.000000
pos=(1101757511664862261936128.000000,561194887144378912997376.000000,917714147449379642933248.000000,3493650151144355.500000,1779537313370177.750000,2910052471617925.000000,),m=173786496057075695616.000000
pos=(-1548025301681718857564160.000000,-320090687246038579806208.000000,-703671437590091339399168.000000,-4908756030193500.000000,-1015000910851197.500000,-2231327491089686.000000,),m=479588548945071439872.000000
pos=(706521641842842020085760.000000,-42300352112456439431168.000000,669829263130328385454080.000000,2240365429486402.000000,-134133536632604.609375,2124014659850040.750000,),m=436675143663154495488.000000
pos=(-1656714914006456600625152.000000,-36263629437009353768960.000000,-469351198468327482589184.000000,-5253408529954030.000000,-114991214602391.250000,-1488302887076084.750000,),m=744663156788173733888.000000
pos=(-737074323731735256236032.000000,-521986126435708921970688.000000,-316989227477049553190912.000000,-2337247348210916.000000,-1655207148768801.000000,-1005166246439207.750000,),m=808075337747146997760.000000
pos=(-946948365239406970273792.000000,266340951879350489186304.000000,-572246293521073975590912.000000,-3002753568110800.000000,844561618085178.000000,-1814581093103478.250000,),m=492306597522602655744.000000
pos=(-437049516135882743087104.000000,-504560317963766442491904.000000,1831809783108758763732992.000000,-1385874924327489.500000,-1599950272589427.750000,5808630717620219.000000,),m=931219304700949823488.000000
pos=(-341568733148369488183296.000000,-1136805135335810739994624.000000,-2010094952358875167195136.000000,-1083107347629342.125000,-3604785436757237.500000,-6373969280691968.000000,),m=315155739125402566656.000000
pos=(407708586122372756537344.000000,13829039364446315610112.000000,1305291385998053178605568.000000,1292835445593476.000000,43851596158186.968750,4139051832819967.000000,),m=10884528745377681408.000000
pos=(-2824714445937620369276928.000000,-1571462542831974849970176.000000,535656678282085963661312.000000,-8957110749421649.000000,-4983075034348063.000000,1698556184303828.250000,),m=800015851522803236864.000000
pos=(6353411963399819229134848.000000,3312867435606519796727808.000000,4458659601670232151687168.000000,20146537174657112.000000,10505033725286480.000000,14138316849539194.000000,),m=725511293849680216064.000000
pos=(-598605778322030535376896.000000,235601645600160798998528.000000,651132713217205265760256.000000,-1898166471087147.750000,747087917301343.500000,2064728288994179.750000,),m=23079220441672589312.000000
pos=(723413552593588266729472.000000,274539989274626858418176.000000,-1664816674152929803894784.000000,2293929327098000.000000,870560595112270.500000,-5279099042848877.000000,),m=542362280529161093120.000000
pos=(2931625805003696067575808.000000,-4945082423929995935088640.000000,780004652930315440881664.000000,9296124445090736.000000,-15680753500539938.000000,2473378529078691.000000,),m=413872991531096866816.000000
pos=(-1816659394220773685067776.000000,2068849043722015602638848.000000,-1006543316825605945688064.000000,-5760589149608739.000000,6560277282223375.000000,-3191727919918671.500000,),m=887530068142120763392.000000
pos=(-413826325989164106907648.000000,645346443837900173869056.000000,840006391686020554817536.000000,-1312234671452298.250000,2046380149156094.500000,2663642794539731.000000,),m=558411388371331383296.000000
pos=(1093369389593388354895872.000000,25825297658141558702080.000000,-1076421123802491229569024.000000,3467051590542099.500000,81891481665840.468750,-3413308992270572.000000,),m=453877073858807332864.000000
pos=(-525556473903939787423744.000000,-596304268611329151991808.000000,168666741117441355546624.000000,-1666528646321623.250000,-1890868431669670.000000,534838727541390.250000,),m=523068600956848177152.000000
pos=(-735261975263866309836800.000000,-1105316147262723048079360.000000,-574263842697882804158464.000000,-2331500428918906.000000,-3504934510600022.500000,-1820978699574652.750000,),m=306346787596282888192.000000
pos=(1323429061033926571589632.000000,54707520902695118438400.000000,-342556834384099435085824.000000,4196566023065216.000000,173476410777179.156250,-1086240596093721.375000,),m=525427754658007875584.000000
pos=(544865830853300539359232.000000,-820065880475408265117696.000000,-464842918883920430759936.000000,1727758215541953.750000,-2600411848285918.000000,-1474007226293504.750000,),m=914562310573906722816.000000
pos=(1211206842048750190329856.000000,398131759611337500524544.000000,571374730951413152612352.000000,3840711701067650.500000,1262467527940532.750000,1811817386324961.000000,),m=313084673952816365568.000000
pos=(-3249756770153094159794176.000000,2802929473109816007196672.000000,-1999424296406720140279808.000000,-10304911117939286.000000,8888031053747472.000000,-6340132852634539.000000,),m=696021661397079687168.000000
pos=(-318107535859562938630144.000000,1377927100276842665345024.000000,-776796602860452762877952.000000,-1008712379057490.875000,4369378171857047.500000,-2463205869040159.500000,),m=449841318983510720512.000000
pos=(1791870020965125075238912.000000,1350264469511875300687872.000000,-657988661751300457758720.000000,5681982562674837.000000,4281660545129036.500000,-2086468359180836.750000,),m=174346284305838080000.000000
pos=(1481913087306420033945600.000000,310223388310649838764032.000000,661696346577364546748416.000000,4699115573650822.000000,983711911182896.125000,2098225350638689.250000,),m=364437955200876085248.000000
pos=(205273454670238407720960.000000,-999976022833480402468864.000000,-587214548543238412697600.000000,650917854738208.125000,-3170903167280373.500000,-1862045118414780.750000,),m=396301068076072763392.000000
pos=(-166221842319733405253632.000000,661298846708830706860032.000000,-579374141004473790627840.000000,-527086004311654.875000,2096964886824108.000000,-1837183349202366.750000,),m=504695024056683790336.000000
pos=(-482264550543999503433728.000000,1336523756404772909875200.000000,-189492454565200376365056.000000,-1529250857889504.500000,4238089029695374.500000,-600876631675563.125000,),m=191844186221176848384.000000
pos=(-588940709428754632409088.000000,533552885793055964135424.000000,-571272018769466424819712.000000,-1867518738675741.750000,1691885102083552.000000,-1811491688132381.250000,),m=443353576746468245504.000000
pos=(170196705867086193229824.000000,5234246334286647319855104.000000,-2965760439997225028812800.000000,539690213936724.625000,16597686245202802.000000,-9404364662598898.000000,),m=210834029664673857536.000000
pos=(540155966436543830163456.000000,924166096510541574963200.000000,-1316789576479483902296064.000000,1712823333449230.500000,2930511467879886.500000,-4175512355655677.000000,),m=501953314570688331776.000000
pos=(-1096961778575878767247360.000000,446376605903610942849024.000000,-539327849476834887467008.000000,-3478442981277965.500000,1415450931962122.000000,-1710197391796313.250000,),m=626394349065792913408.000000
pos=(-554230006236933234098176.000000,-1334005325246037021949952.000000,-888021670981067742380032.000000,-1757451820893328.250000,-4230103136878358.000000,-2815898246388545.000000,),m=343134370705641046016.000000
pos=(787882451242192969138176.000000,1601578202442771483066368.000000,-462593072660776637956096.000000,2498358863654757.500000,5078571164518888.000000,-1466873010720440.000000,),m=449887091548129525760.000000
pos=(379640683482846624481280.000000,-306965075992300362924032.000000,-2336493637090639890874368.000000,1203832710181511.500000,-973379870599603.625000,-7408972720353428.000000,),m=651091196567328260096.000000
pos=(298054791060757166424064.000000,596338344216296612167680.000000,1485006302938056750006272.000000,945125542430068.250000,1890976484704194.750000,4708924096074485.000000,),m=98071867237832343552.000000
pos=(931263387940249950748672.000000,-186569063203205332074496.000000,516825301922273743077376.000000,2953016831368281.000000,-591606618477920.625000,1638842281590067.000000,),m=655936801257513811968.000000
pos=(113796985136777204334592.000000,836150012019257687146496.000000,667153915901520495247360.000000,360847872706689.875000,2651414294835435.500000,2115531189439166.000000,),m=175699822716275163136.000000
pos=(266871990626105415434240.000000,-415285133940867702194176.000000,-421085568130769846534144.000000,846245530904639.000000,-1316860521121380.000000,-1335253577279247.250000,),m=741516077960615952384.000000
pos=(-273421709590124482789376.000000,490064327283269924028416.000000,-469335301482549434384384.000000,-867014553494769.375000,1553983787681472.000000,-1488252478064779.500000,),m=736493504627837632512.000000
pos=(307874127457781911912448.000000,-609673758188411553841152.000000,581509857164471083991040.000000,976262453886947.000000,-1933262805011358.000000,1843955660719487.500000,),m=7987776615651220480.000000
pos=(-15054597068744800920928256.000000,29813165089792591459778560.000000,16317454187468467308855296.000000,-47737814144925784.000000,94536926337493504.000000,51742307798926608.000000,),m=884767656543649529856.000000
pos=(-1613911961962655982288896.000000,957160761154324672806912.000000,-3682793314389667996499968.000000,-5117681259394873.000000,3035136863122616.000000,-11678060991849802.000000,),m=118322483133674831872.000000
pos=(102844314324535431135232.000000,-437371921072152779948032.000000,-1769259291967853038665728.000000,326117181394393.750000,-1386897263673687.000000,-5610284411364058.000000,),m=481944691413987753984.000000
pos=(-458756196247224465752064.000000,-427173684687166483988480.000000,1095814766046777020776448.000000,-1454706355426264.750000,-1354558868236870.500000,3474805828407988.500000,),m=41772982967911751680.000000
pos=(627358475284308648001536.000000,778888516589822805016576.000000,198158062550161997955072.000000,1989340675051588.750000,2469839283960669.500000,628355094337174.000000,),m=465444672290908471296.000000
pos=(-290784454751201766932480.000000,-686694813000545926643712.000000,-882105657629588708130816.000000,-922071457227332.000000,-2177494967657752.750000,-2797138691113830.000000,),m=583947132678677921792.000000
pos=(-4657217239212519449427968.000000,-697783615448716752715776.000000,-7671852058034807049814016.000000,-14767938987862778.000000,-2212657329555784.000000,-24327283289051528.000000,),m=772807108250822377472.000000
pos=(26407825204270234882539520.000000,11393406127763078690897920.000000,13668461248001605682331648.000000,83738664397104736.000000,36128253829789472.000000,43342406291229816.000000,),m=813770946383369601024.000000
pos=(-613778549233715599376384.000000,1251577272095624977711104.000000,3271952991793043050856448.000000,-1946279012029875.250000,3968725494976243.500000,10375294875041448.000000,),m=34876260880788910080.000000
pos=(-202010929150227747176448.000000,520097319495997834919936.000000,-661636927249209263915008.000000,-640572454180023.000000,1649217781253202.250000,-2098036933184824.000000,),m=873683396266625990656.000000
pos=(389113350767003587051520.000000,-1187019992576618594828288.000000,1479991299111349739585536.000000,1233870341092747.750000,-3764015704517193.500000,4693021623260290.000000,),m=681414503561060155392.000000
pos=(-3163760208930954746527744.000000,1701724375258461959618560.000000,1371472759526313684893696.000000,-10032217811171412.000000,5396132595315063.000000,4348911591597877.500000,),m=546879471337832251392.000000
pos=(-1947941191706062465531904.000000,698578023326871474667520.000000,-1705693527134036836745216.000000,-6176880998560296.000000,2215176380412482.250000,-5408718693347313.000000,),m=133540981828952670208.000000
pos=(10710647369581902409236480.000000,-4147993291941300829945856.000000,-6616655608803205738135552.000000,33963240010088572.000000,-13153200443751938.000000,-20981277298336004.000000,),m=867820310440762146816.000000
pos=(-3052576378576672212910080.000000,1601661770275450062372864.000000,-3005507935477113150242816.000000,-9679656197921840.000000,5078836156378463.000000,-9530403143953588.000000,),m=591990169817577160704.000000
pos=(-332725514307762386894848.000000,-1095235823628584145125376.000000,-446598498998469695373312.000000,-1055065684639019.250000,-3472970014043160.500000,-1416154550350269.750000,),m=892902549806471184384.000000
pos=(-1187996198979083522015232.000000,-1153504719223449213468672.000000,-739700591313218483257344.000000,-3767111234713191.500000,-3657739469886628.000000,-2345575188080966.000000,),m=872088165628764880896.000000
pos=(-8079463889801185639530496.000000,13417946167940437369683968.000000,-3451467038446859541544960.000000,-25619811928592300.000000,42548028183474200.000000,-10944530182796714.000000,),m=458809584965375033344.000000
pos=(-111655195513383037173760.000000,6325054461094543241510912.000000,2014485543912433048879104.000000,-354056302363587.687500,20056616124728596.000000,6387891755176684.000000,),m=496281855195891957760.000000
pos=(-674254055199054334263296.000000,-917152996914603977867264.000000,279475157943928842354688.000000,-2138045583457264.750000,-2908273074944733.500000,886209912303228.250000,),m=89250054855481737216.000000
pos=(-1236144437596223675826176.000000,-2216199728875127567286272.000000,1160288469617811765854208.000000,-3919788297806542.500000,-7027523239711021.000000,3679250601273828.000000,),m=41715728060209995776.000000
pos=(723068985872158134632448.000000,179733586582098971459584.000000,585707231170977616363520.000000,2292836713191630.500000,569931464301444.000000,1857265446382002.500000,),m=604105958405931532288.000000
pos=(-303204126594756320952320.000000,411796438094643338412032.000000,-491867073196704315473920.000000,-961453978293824.000000,1305797939163728.000000,-1559700257473024.500000,),m=503329087353930383360.000000
pos=(-803634456622026975084544.000000,-830412758939333046566912.000000,406654071658628499111936.000000,-2548308145046890.000000,-2633221584663150.500000,1289491602164596.000000,),m=913652130903514152960.000000
pos=(-585340856255548470853632.000000,-547661131782201614008320.000000,771314476992788575551488.000000,-1856103679146183.500000,-1736622056640601.250000,2445822161950816.000000,),m=559952504186868924416.000000
pos=(-369961184804039659880448.000000,6609561322610606030716928.000000,-2153634801987561990389760.000000,-1173139221220242.750000,20958781464391272.000000,-6829131158002520.000000,),m=310369421291337089024.000000
pos=(608712355159507143229440.000000,-1403861973014780716253184.000000,825495128929067474092032.000000,1930214216005639.750000,-4451617113821848.000000,2617627882195041.500000,),m=814088682052720656384.000000
pos=(59720251164346986528768.000000,-1246156022948670887428096.000000,-1060311866430215323385856.000000,189371674163968.531250,-3951534826701625.500000,-3362226872241708.000000,),m=618675214638316650496.000000
pos=(-336686375334730310615040.000000,764868640367788303581184.000000,458113388659025649860608.000000,-1067625492563199.125000,2425382548096766.000000,1452668025935584.250000,),m=793662741592928157696.000000
pos=(-1316933724269880723636224.000000,-2519705831521942895591424.000000,-415738112059763220021248.000000,-4175969445300502.500000,-7989934777784254.000000,-1318296905313932.500000,),m=21417483677816336384.000000
pos=(3302702770488686126563328.000000,4867542048602070548742144.000000,-5437352223107094497198080.000000,10472801783639940.000000,15434874583340960.000000,-17241730793716990.000000,),m=929411317008273375232.000000
pos=(-3246397734702969780174848.000000,-2137627060122886831341568.000000,-1935799592250969040093184.000000,-10294259686400228.000000,-6778370941536023.000000,-6138380239252917.000000,),m=238023582992154918912.000000
pos=(5795547973602921318187008.000000,-3252015512763082471374848.000000,-1542547278801640311750656.000000,18377562067486480.000000,-10312073543769008.000000,-4891385333591965.000000,),m=218313865912292999168.000000
pos=(-488074667570047838322688.000000,2969038409289197200343040.000000,5191234698604708762746880.000000,-1547674618119066.500000,9414759035037086.000000,16461297243164756.000000,),m=415635314109565370368.000000
pos=(-682323871780439702110208.000000,1586140982973418243620864.000000,-234258408540656231251968.000000,-2163634803971457.750000,5029620062701307.000000,-742828540527129.500000,),m=588204366000464330752.000000
pos=(-793914785146085706825728.000000,-480316047027579060748288.000000,-1198841506179230988238848.000000,-2517487268981648.500000,-1523072193770748.750000,-3801501478244847.500000,),m=517689211017307488256.000000
pos=(362568805399920304455680.000000,723325837371583712198656.000000,500863477185624854757376.000000,1149698139903287.000000,2293651183953499.500000,1588227667382051.250000,),m=225336490615893393408.000000
pos=(454780711092142353678336.000000,-357210189035627631083520.000000,541975957996063783124992.000000,1442100174695958.500000,-1132706078880067.500000,1718594488825684.500000,),m=750761941205133688832.000000
pos=(524774124834815276482560.000000,1514983684076536827215872.000000,-3797988986359231507595264.000000,1664047833697285.750000,4803981748086269.000000,-12043344071408588.000000,),m=456672992513828454400.000000
pos=(-758098886379991577133056.000000,1925772522329086846042112.000000,-3985899702566422348562432.000000,-2403915799023229.000000,6106584609110810.000000,-12639205043652422.000000,),m=199517203019707088896.000000
pos=(-407359361167744753991680.000000,-1021493247365469987405824.000000,-898226282070143020302336.000000,-1291728060526822.750000,-3239133838677680.500000,-2848256855879246.000000,),m=787857640551336902656.000000
pos=(-1598372292800773659557888.000000,636198967756021640986624.000000,-1006931085718483346915328.000000,-5068405291732548.000000,2017373692782950.000000,-3192957527011665.500000,),m=829159779313560453120.000000
pos=(-1446700797977080109203456.000000,-21028433681142020833280.000000,384717435999119982198784.000000,-4587458136659794.000000,-66680725777340.359375,1219930986805930.250000,),m=290174111781722914816.000000
pos=(1053963687911498394370048.000000,-1157143197657222761938944.000000,244466395209498793869312.000000,3342096930211344.000000,-3669277009313523.000000,775197853911448.250000,),m=529311587756179128320.000000
pos=(752103364891363663413248.000000,-773280396354904395874304.000000,-1079474646350741114978304.000000,2384904125099675.500000,-2452056051353796.000000,-3422991648752804.000000,),m=512791150434311077888.000000
pos=(1085536409605842606751744.000000,2316627643556683730386944.000000,-176883064381477157339136.000000,3442213373940471.000000,7345978068102075.000000,-560892517698773.000000,),m=689344870645247770624.000000
pos=(-2315732853065756818014208.000000,-439967765647685492670464.000000,4455877654499060317421568.000000,-7343140706068193.000000,-1395128632824984.000000,14129495352927638.000000,),m=190578263137758838784.000000
pos=(-363317213530158803189760.000000,-444370740017273052856320.000000,-605600944529519832727552.000000,-1152071326516190.000000,-1409090372961987.500000,-1920347997620264.750000,),m=429047291853952843776.000000
pos=(187100105238192756621312.000000,1339399028847733507096576.000000,-357330491584229624774656.000000,593290541724388.875000,4247206458801633.000000,-1133087555759205.000000,),m=31484118678366822400.000000
pos=(-80997162211829362982912.000000,-1017468829574459874607104.000000,-3638863181271499374854144.000000,-256840316501219.000000,-3226372493576831.500000,-11538759453550314.000000,),m=197113455650915123200.000000
pos=(-1105513138473543581827072.000000,64504721532451979001856.000000,-607320288206182158434304.000000,-3505559165631644.500000,204543130176456.250000,-1925800000653921.000000,),m=97794598441475342336.000000
pos=(-98191158528599486627840.000000,-1561868072232078482079744.000000,-923087889417090931621888.000000,-311362121158683.375000,-4952651167656299.000000,-2927092495614799.000000,),m=161074447667726516224.000000
pos=(564752337448529951719424.000000,1093901374433274588299264.000000,765001821290906655916032.000000,1790817914283893.500000,3468738503403497.500000,2425804862033634.000000,),m=449098292841156116480.000000
pos=(-2061437179646867933233152.000000,4486245775514645808807936.000000,1007235206867254159343616.000000,-6536774415420403.000000,14225792032959988.000000,3193921888848248.000000,),m=631667536941202145280.000000
pos=(-1732569061194754435317760.000000,-758316945421904335863808.000000,-1488564538678242923511808.000000,-5493940452799060.000000,-2404607259709321.500000,-4720207187589480.000000,),m=905612633513106341888.000000
pos=(-1001945345913648540811264.000000,-1502567321475194743160832.000000,-411103738850436536336384.000000,-3177147849802040.500000,-4764609720558369.000000,-1303601404269543.750000,),m=456809442742173302784.000000
pos=(723789321696100348854272.000000,566287609321104454189056.000000,251732024676052088389632.000000,2295120883105419.500000,1795686229455475.000000,798237013812970.750000,),m=614214991766128295936.000000
pos=(448653928005604904796160.000000,-409837525750025329573888.000000,284580803340537442598912.000000,1422672272975695.750000,-1299586268867341.500000,902399807650055.625000,),m=656054625874410602496.000000
pos=(-2218532498225075677298688.000000,-253959888499380104200192.000000,-438081694294720345276416.000000,-7034920402794199.000000,-805301523653587.000000,-1389147939798106.750000,),m=67614863104938926080.000000
pos=(647137859546755763273728.000000,-921710104206639104000000.000000,810228149487394183184384.000000,2052060691104697.750000,-2922723567372811.000000,2569216607963495.000000,),m=360152145311307202560.000000
pos=(-102710244391438885322752.000000,1920520369627245794295808.000000,-69463082901444721901568.000000,-325692048425410.000000,6089930142145825.000000,-220265990935567.812500,),m=381222948974567882752.000000
pos=(-112533680388341858566144.000000,-524730868788875036196864.000000,-1886440754504125489610752.000000,-356841959628162.562500,-1663910669675626.500000,-5981864391502332.000000,),m=487055151757344178176.000000
pos=(601277648518041384779776.000000,117280366437278148460544.000000,-565191243725488978395136.000000,1906638915899358.750000,371893602350563.062500,-1792209676958036.000000,),m=685028384536983633920.000000
pos=(-943178526902273529872384.000000,-1530839077095220755562496.000000,-687487429453099332272128.000000,-2990799489162491.500000,-4854258869530865.000000,-2180008337940947.250000,),m=488906288215381245952.000000
